ID,ECLO
ACCIDENT_42745,4.74
ACCIDENT_42746,3.88
ACCIDENT_42747,3.273333333333333
ACCIDENT_42748,3.47
ACCIDENT_42749,4.19
ACCIDENT_42750,3.93
ACCIDENT_42751,4.34
ACCIDENT_42752,4.49
ACCIDENT_42753,4.68
ACCIDENT_42754,4.1
ACCIDENT_42755,4.35
ACCIDENT_42756,3.42
ACCIDENT_42757,4.54
ACCIDENT_42758,4.9
ACCIDENT_42759,5.15
ACCIDENT_42760,3.76
ACCIDENT_42761,5.66
ACCIDENT_42762,4.64
ACCIDENT_42763,3.36
ACCIDENT_42764,4.47
ACCIDENT_42765,6.99
ACCIDENT_42766,4.88
ACCIDENT_42767,5.095
ACCIDENT_42768,4.15
ACCIDENT_42769,6.77
ACCIDENT_42770,4.1
ACCIDENT_42771,4.7
ACCIDENT_42772,5.325
ACCIDENT_42773,5.16
ACCIDENT_42774,4.15
ACCIDENT_42775,4.76
ACCIDENT_42776,4.5
ACCIDENT_42777,4.69
ACCIDENT_42778,4.49
ACCIDENT_42779,6.1
ACCIDENT_42780,3.96
ACCIDENT_42781,4.76
ACCIDENT_42782,4.74
ACCIDENT_42783,5.07
ACCIDENT_42784,4.38
ACCIDENT_42785,3.79
ACCIDENT_42786,4.61
ACCIDENT_42787,4.5
ACCIDENT_42788,4.16
ACCIDENT_42789,3.53
ACCIDENT_42790,2.953333333333333
ACCIDENT_42791,8.24
ACCIDENT_42792,3.88
ACCIDENT_42793,4.05
ACCIDENT_42794,4.23
ACCIDENT_42795,3.4
ACCIDENT_42796,5.17
ACCIDENT_42797,3.65
ACCIDENT_42798,3.78
ACCIDENT_42799,3.78
ACCIDENT_42800,4.46
ACCIDENT_42801,4.57
ACCIDENT_42802,3.58
ACCIDENT_42803,7.25
ACCIDENT_42804,3.82
ACCIDENT_42805,4.38
ACCIDENT_42806,4.515
ACCIDENT_42807,4.04
ACCIDENT_42808,4.04
ACCIDENT_42809,4.34
ACCIDENT_42810,3.615
ACCIDENT_42811,3.97
ACCIDENT_42812,4.57
ACCIDENT_42813,3.5
ACCIDENT_42814,5.28
ACCIDENT_42815,3.42
ACCIDENT_42816,5.49
ACCIDENT_42817,4.53
ACCIDENT_42818,3.85
ACCIDENT_42819,3.89
ACCIDENT_42820,3.67
ACCIDENT_42821,4.32
ACCIDENT_42822,3.885
ACCIDENT_42823,5.24
ACCIDENT_42824,4.09
ACCIDENT_42825,3.14
ACCIDENT_42826,4.48
ACCIDENT_42827,4.65
ACCIDENT_42828,3.8
ACCIDENT_42829,4.56
ACCIDENT_42830,3.94
ACCIDENT_42831,3.68
ACCIDENT_42832,4.29
ACCIDENT_42833,5.75
ACCIDENT_42834,4.11
ACCIDENT_42835,4.89
ACCIDENT_42836,3.92
ACCIDENT_42837,3.94
ACCIDENT_42838,3.32
ACCIDENT_42839,4.13
ACCIDENT_42840,3.28
ACCIDENT_42841,3.16
ACCIDENT_42842,5.02
ACCIDENT_42843,6.65
ACCIDENT_42844,4.59
ACCIDENT_42845,4.007
ACCIDENT_42846,4.19
ACCIDENT_42847,3.12
ACCIDENT_42848,3.37
ACCIDENT_42849,5.26
ACCIDENT_42850,6.22
ACCIDENT_42851,4.33
ACCIDENT_42852,5.01
ACCIDENT_42853,5.66
ACCIDENT_42854,4.23
ACCIDENT_42855,4.23
ACCIDENT_42856,5.69
ACCIDENT_42857,4.47
ACCIDENT_42858,6.04
ACCIDENT_42859,4.68
ACCIDENT_42860,6.24
ACCIDENT_42861,5.04
ACCIDENT_42862,5.09
ACCIDENT_42863,5.08
ACCIDENT_42864,3.91
ACCIDENT_42865,4.89
ACCIDENT_42866,4.5
ACCIDENT_42867,3.56
ACCIDENT_42868,4.92
ACCIDENT_42869,4.93
ACCIDENT_42870,6.13
ACCIDENT_42871,4.78
ACCIDENT_42872,5.14
ACCIDENT_42873,4.2
ACCIDENT_42874,4.942
ACCIDENT_42875,6.01
ACCIDENT_42876,5.316666666666667
ACCIDENT_42877,6.18
ACCIDENT_42878,3.58
ACCIDENT_42879,3.31
ACCIDENT_42880,7.201666666666667
ACCIDENT_42881,6.87
ACCIDENT_42882,3.93
ACCIDENT_42883,2.97
ACCIDENT_42884,6.46
ACCIDENT_42885,6.16
ACCIDENT_42886,3.68
ACCIDENT_42887,2.53
ACCIDENT_42888,4.95
ACCIDENT_42889,3.41
ACCIDENT_42890,3.85
ACCIDENT_42891,3.92
ACCIDENT_42892,4.38
ACCIDENT_42893,4.45
ACCIDENT_42894,3.51
ACCIDENT_42895,3.96
ACCIDENT_42896,4.5
ACCIDENT_42897,3.43
ACCIDENT_42898,3.74
ACCIDENT_42899,3.79
ACCIDENT_42900,6.51
ACCIDENT_42901,8.11
ACCIDENT_42902,3.22
ACCIDENT_42903,3.48
ACCIDENT_42904,8.78
ACCIDENT_42905,5.5
ACCIDENT_42906,4.09
ACCIDENT_42907,3.46
ACCIDENT_42908,4.69
ACCIDENT_42909,4.13
ACCIDENT_42910,6.41
ACCIDENT_42911,3.2
ACCIDENT_42912,5.65
ACCIDENT_42913,6.48
ACCIDENT_42914,5.8
ACCIDENT_42915,4.22
ACCIDENT_42916,3.8930000000000002
ACCIDENT_42917,7.53
ACCIDENT_42918,3.37
ACCIDENT_42919,3.4
ACCIDENT_42920,3.43
ACCIDENT_42921,6.19
ACCIDENT_42922,3.03
ACCIDENT_42923,7.43
ACCIDENT_42924,4.03
ACCIDENT_42925,4.31
ACCIDENT_42926,4.71
ACCIDENT_42927,5.78
ACCIDENT_42928,5.02
ACCIDENT_42929,4.37
ACCIDENT_42930,4.493333333333333
ACCIDENT_42931,3.59
ACCIDENT_42932,3.14
ACCIDENT_42933,5.23
ACCIDENT_42934,5.02
ACCIDENT_42935,2.59
ACCIDENT_42936,3.9
ACCIDENT_42937,5.16
ACCIDENT_42938,6.88
ACCIDENT_42939,6.88
ACCIDENT_42940,6.49
ACCIDENT_42941,4.24
ACCIDENT_42942,4.2
ACCIDENT_42943,2.91
ACCIDENT_42944,4.37
ACCIDENT_42945,4.22
ACCIDENT_42946,3.8
ACCIDENT_42947,3.92
ACCIDENT_42948,4.73
ACCIDENT_42949,3.71
ACCIDENT_42950,4.27
ACCIDENT_42951,3.8
ACCIDENT_42952,3.66
ACCIDENT_42953,4.46
ACCIDENT_42954,4.105
ACCIDENT_42955,4.1
ACCIDENT_42956,4.21
ACCIDENT_42957,4.17
ACCIDENT_42958,10.85
ACCIDENT_42959,3.02
ACCIDENT_42960,6.5
ACCIDENT_42961,5.316666666666666
ACCIDENT_42962,5.95
ACCIDENT_42963,5.07
ACCIDENT_42964,5.2
ACCIDENT_42965,3.7
ACCIDENT_42966,3.658333333333333
ACCIDENT_42967,4.85
ACCIDENT_42968,5.3
ACCIDENT_42969,5.3
ACCIDENT_42970,4.41
ACCIDENT_42971,5.2
ACCIDENT_42972,3.82
ACCIDENT_42973,6.14
ACCIDENT_42974,5.36
ACCIDENT_42975,3.31
ACCIDENT_42976,5.66
ACCIDENT_42977,4.636
ACCIDENT_42978,3.676
ACCIDENT_42979,6.19
ACCIDENT_42980,4.21
ACCIDENT_42981,4.06
ACCIDENT_42982,5.037833333333333
ACCIDENT_42983,4.525
ACCIDENT_42984,5.5
ACCIDENT_42985,6.026666666666666
ACCIDENT_42986,3.79
ACCIDENT_42987,3.59
ACCIDENT_42988,6.595
ACCIDENT_42989,4.83
ACCIDENT_42990,4.62
ACCIDENT_42991,4.0
ACCIDENT_42992,2.82
ACCIDENT_42993,3.72
ACCIDENT_42994,5.14
ACCIDENT_42995,3.62
ACCIDENT_42996,4.93
ACCIDENT_42997,3.36
ACCIDENT_42998,7.47
ACCIDENT_42999,4.03
ACCIDENT_43000,5.48
ACCIDENT_43001,4.86
ACCIDENT_43002,4.42
ACCIDENT_43003,4.27
ACCIDENT_43004,2.98
ACCIDENT_43005,6.33
ACCIDENT_43006,5.18
ACCIDENT_43007,3.87
ACCIDENT_43008,2.54
ACCIDENT_43009,4.37
ACCIDENT_43010,5.78
ACCIDENT_43011,3.09
ACCIDENT_43012,3.04
ACCIDENT_43013,4.22
ACCIDENT_43014,4.04
ACCIDENT_43015,4.4
ACCIDENT_43016,4.53
ACCIDENT_43017,5.19
ACCIDENT_43018,5.05
ACCIDENT_43019,3.77
ACCIDENT_43020,4.55
ACCIDENT_43021,4.07
ACCIDENT_43022,3.8
ACCIDENT_43023,3.52
ACCIDENT_43024,4.44
ACCIDENT_43025,4.57
ACCIDENT_43026,5.63
ACCIDENT_43027,5.39
ACCIDENT_43028,4.4
ACCIDENT_43029,3.6116666666666664
ACCIDENT_43030,4.97
ACCIDENT_43031,4.24
ACCIDENT_43032,4.92
ACCIDENT_43033,5.12
ACCIDENT_43034,4.53
ACCIDENT_43035,3.64
ACCIDENT_43036,4.79
ACCIDENT_43037,3.7
ACCIDENT_43038,3.16
ACCIDENT_43039,3.98
ACCIDENT_43040,4.38
ACCIDENT_43041,4.25
ACCIDENT_43042,5.69
ACCIDENT_43043,4.12
ACCIDENT_43044,5.97
ACCIDENT_43045,3.93
ACCIDENT_43046,2.83
ACCIDENT_43047,5.19
ACCIDENT_43048,6.16
ACCIDENT_43049,5.05
ACCIDENT_43050,3.55
ACCIDENT_43051,2.8866666666666667
ACCIDENT_43052,4.3
ACCIDENT_43053,4.32
ACCIDENT_43054,3.96
ACCIDENT_43055,4.59
ACCIDENT_43056,5.53
ACCIDENT_43057,3.93
ACCIDENT_43058,5.7
ACCIDENT_43059,5.96
ACCIDENT_43060,4.246
ACCIDENT_43061,3.61
ACCIDENT_43062,4.31
ACCIDENT_43063,4.88
ACCIDENT_43064,4.62
ACCIDENT_43065,3.1
ACCIDENT_43066,4.16
ACCIDENT_43067,3.94
ACCIDENT_43068,6.04
ACCIDENT_43069,5.41
ACCIDENT_43070,4.37
ACCIDENT_43071,4.12
ACCIDENT_43072,4.61
ACCIDENT_43073,3.313333333333334
ACCIDENT_43074,4.09
ACCIDENT_43075,4.74
ACCIDENT_43076,6.16
ACCIDENT_43077,4.55
ACCIDENT_43078,3.48
ACCIDENT_43079,5.1
ACCIDENT_43080,4.14
ACCIDENT_43081,3.21
ACCIDENT_43082,4.5
ACCIDENT_43083,4.39
ACCIDENT_43084,4.07
ACCIDENT_43085,4.53
ACCIDENT_43086,5.12
ACCIDENT_43087,4.58
ACCIDENT_43088,5.96
ACCIDENT_43089,4.65
ACCIDENT_43090,3.4
ACCIDENT_43091,4.28
ACCIDENT_43092,4.09
ACCIDENT_43093,4.96
ACCIDENT_43094,4.92
ACCIDENT_43095,3.38
ACCIDENT_43096,5.77
ACCIDENT_43097,2.74
ACCIDENT_43098,4.343333333333333
ACCIDENT_43099,6.0
ACCIDENT_43100,4.443333333333333
ACCIDENT_43101,4.37
ACCIDENT_43102,4.26
ACCIDENT_43103,4.64
ACCIDENT_43104,3.6333333333333337
ACCIDENT_43105,4.14
ACCIDENT_43106,3.74
ACCIDENT_43107,3.82
ACCIDENT_43108,5.13
ACCIDENT_43109,2.59
ACCIDENT_43110,5.315
ACCIDENT_43111,5.15
ACCIDENT_43112,4.97
ACCIDENT_43113,6.42
ACCIDENT_43114,3.68
ACCIDENT_43115,3.91
ACCIDENT_43116,5.41
ACCIDENT_43117,3.6
ACCIDENT_43118,6.63
ACCIDENT_43119,4.0
ACCIDENT_43120,4.24
ACCIDENT_43121,4.26
ACCIDENT_43122,6.8
ACCIDENT_43123,3.72
ACCIDENT_43124,5.37
ACCIDENT_43125,4.96
ACCIDENT_43126,4.31
ACCIDENT_43127,5.26
ACCIDENT_43128,5.24
ACCIDENT_43129,4.61
ACCIDENT_43130,3.89
ACCIDENT_43131,3.87
ACCIDENT_43132,6.68
ACCIDENT_43133,2.8
ACCIDENT_43134,3.46
ACCIDENT_43135,2.6
ACCIDENT_43136,4.52
ACCIDENT_43137,4.46
ACCIDENT_43138,4.44
ACCIDENT_43139,5.14
ACCIDENT_43140,4.19
ACCIDENT_43141,7.07
ACCIDENT_43142,4.58
ACCIDENT_43143,4.74
ACCIDENT_43144,3.44
ACCIDENT_43145,4.57
ACCIDENT_43146,5.01
ACCIDENT_43147,3.83
ACCIDENT_43148,3.92
ACCIDENT_43149,4.74
ACCIDENT_43150,4.975
ACCIDENT_43151,4.86
ACCIDENT_43152,5.67
ACCIDENT_43153,5.15
ACCIDENT_43154,3.6
ACCIDENT_43155,5.99
ACCIDENT_43156,5.16
ACCIDENT_43157,3.97
ACCIDENT_43158,3.95
ACCIDENT_43159,5.78
ACCIDENT_43160,5.42
ACCIDENT_43161,4.84
ACCIDENT_43162,6.05
ACCIDENT_43163,4.94
ACCIDENT_43164,6.9
ACCIDENT_43165,6.48
ACCIDENT_43166,4.04
ACCIDENT_43167,3.46
ACCIDENT_43168,6.39
ACCIDENT_43169,4.17
ACCIDENT_43170,5.72
ACCIDENT_43171,5.26
ACCIDENT_43172,4.92
ACCIDENT_43173,7.5
ACCIDENT_43174,5.89
ACCIDENT_43175,4.73
ACCIDENT_43176,6.26
ACCIDENT_43177,5.25
ACCIDENT_43178,4.3
ACCIDENT_43179,4.91
ACCIDENT_43180,4.58
ACCIDENT_43181,4.61
ACCIDENT_43182,5.4
ACCIDENT_43183,3.81
ACCIDENT_43184,5.65
ACCIDENT_43185,4.4
ACCIDENT_43186,2.67
ACCIDENT_43187,3.98
ACCIDENT_43188,6.38
ACCIDENT_43189,7.74
ACCIDENT_43190,4.4
ACCIDENT_43191,4.22
ACCIDENT_43192,5.37
ACCIDENT_43193,4.92
ACCIDENT_43194,4.7
ACCIDENT_43195,5.82
ACCIDENT_43196,5.0775
ACCIDENT_43197,4.29
ACCIDENT_43198,4.02
ACCIDENT_43199,4.54
ACCIDENT_43200,3.36
ACCIDENT_43201,3.92
ACCIDENT_43202,3.49
ACCIDENT_43203,6.25
ACCIDENT_43204,2.45
ACCIDENT_43205,4.17
ACCIDENT_43206,4.07
ACCIDENT_43207,4.41
ACCIDENT_43208,4.89
ACCIDENT_43209,4.713333333333333
ACCIDENT_43210,3.94
ACCIDENT_43211,3.87
ACCIDENT_43212,4.71
ACCIDENT_43213,5.15
ACCIDENT_43214,4.24
ACCIDENT_43215,5.13
ACCIDENT_43216,5.55
ACCIDENT_43217,4.73
ACCIDENT_43218,4.59
ACCIDENT_43219,3.81
ACCIDENT_43220,5.87
ACCIDENT_43221,5.71
ACCIDENT_43222,3.62
ACCIDENT_43223,4.41
ACCIDENT_43224,6.98
ACCIDENT_43225,5.3
ACCIDENT_43226,4.55
ACCIDENT_43227,5.87
ACCIDENT_43228,4.48
ACCIDENT_43229,5.54
ACCIDENT_43230,3.95
ACCIDENT_43231,5.05
ACCIDENT_43232,4.07
ACCIDENT_43233,3.75
ACCIDENT_43234,8.76
ACCIDENT_43235,3.84
ACCIDENT_43236,3.64
ACCIDENT_43237,4.16
ACCIDENT_43238,4.63
ACCIDENT_43239,4.2860000000000005
ACCIDENT_43240,11.03
ACCIDENT_43241,4.47
ACCIDENT_43242,3.2
ACCIDENT_43243,4.92
ACCIDENT_43244,7.44
ACCIDENT_43245,4.81
ACCIDENT_43246,4.96
ACCIDENT_43247,3.51
ACCIDENT_43248,3.74
ACCIDENT_43249,4.19
ACCIDENT_43250,2.94
ACCIDENT_43251,4.45
ACCIDENT_43252,7.35
ACCIDENT_43253,3.67
ACCIDENT_43254,3.4
ACCIDENT_43255,5.58
ACCIDENT_43256,3.14
ACCIDENT_43257,5.48
ACCIDENT_43258,5.6
ACCIDENT_43259,4.65
ACCIDENT_43260,4.45
ACCIDENT_43261,4.37
ACCIDENT_43262,4.94
ACCIDENT_43263,4.97
ACCIDENT_43264,4.045
ACCIDENT_43265,3.12
ACCIDENT_43266,3.4
ACCIDENT_43267,4.56
ACCIDENT_43268,8.1
ACCIDENT_43269,3.84
ACCIDENT_43270,4.86
ACCIDENT_43271,4.0
ACCIDENT_43272,3.98
ACCIDENT_43273,3.72
ACCIDENT_43274,3.74
ACCIDENT_43275,5.1
ACCIDENT_43276,10.005
ACCIDENT_43277,4.5
ACCIDENT_43278,6.26
ACCIDENT_43279,3.57
ACCIDENT_43280,3.56
ACCIDENT_43281,4.25
ACCIDENT_43282,2.86
ACCIDENT_43283,5.56
ACCIDENT_43284,5.38
ACCIDENT_43285,3.98
ACCIDENT_43286,6.97
ACCIDENT_43287,4.5
ACCIDENT_43288,4.99
ACCIDENT_43289,4.32
ACCIDENT_43290,4.57
ACCIDENT_43291,4.96
ACCIDENT_43292,4.9
ACCIDENT_43293,4.77
ACCIDENT_43294,5.13
ACCIDENT_43295,3.65
ACCIDENT_43296,3.9
ACCIDENT_43297,4.71
ACCIDENT_43298,5.046666666666667
ACCIDENT_43299,5.4
ACCIDENT_43300,4.92
ACCIDENT_43301,4.69
ACCIDENT_43302,4.72
ACCIDENT_43303,4.37
ACCIDENT_43304,6.31
ACCIDENT_43305,4.67
ACCIDENT_43306,3.48
ACCIDENT_43307,4.46
ACCIDENT_43308,3.82
ACCIDENT_43309,5.66
ACCIDENT_43310,4.348333333333333
ACCIDENT_43311,3.94
ACCIDENT_43312,4.57
ACCIDENT_43313,6.89
ACCIDENT_43314,4.55
ACCIDENT_43315,5.75
ACCIDENT_43316,4.08
ACCIDENT_43317,4.55
ACCIDENT_43318,3.44
ACCIDENT_43319,10.98
ACCIDENT_43320,3.05
ACCIDENT_43321,3.96
ACCIDENT_43322,4.245
ACCIDENT_43323,3.86
ACCIDENT_43324,3.81
ACCIDENT_43325,3.61
ACCIDENT_43326,2.68
ACCIDENT_43327,5.44
ACCIDENT_43328,4.66
ACCIDENT_43329,6.26
ACCIDENT_43330,4.17
ACCIDENT_43331,4.08
ACCIDENT_43332,4.52
ACCIDENT_43333,5.21
ACCIDENT_43334,3.645
ACCIDENT_43335,3.77
ACCIDENT_43336,4.42
ACCIDENT_43337,6.07
ACCIDENT_43338,4.06
ACCIDENT_43339,3.6
ACCIDENT_43340,4.16
ACCIDENT_43341,6.14
ACCIDENT_43342,3.69
ACCIDENT_43343,8.55
ACCIDENT_43344,4.67
ACCIDENT_43345,4.16
ACCIDENT_43346,3.91
ACCIDENT_43347,3.71
ACCIDENT_43348,4.47
ACCIDENT_43349,3.545
ACCIDENT_43350,3.47
ACCIDENT_43351,4.775
ACCIDENT_43352,3.73
ACCIDENT_43353,5.01
ACCIDENT_43354,5.08
ACCIDENT_43355,6.38
ACCIDENT_43356,5.09
ACCIDENT_43357,3.93
ACCIDENT_43358,4.1
ACCIDENT_43359,4.59
ACCIDENT_43360,4.59
ACCIDENT_43361,6.37
ACCIDENT_43362,5.11
ACCIDENT_43363,8.77
ACCIDENT_43364,4.24
ACCIDENT_43365,4.62
ACCIDENT_43366,6.42
ACCIDENT_43367,5.08
ACCIDENT_43368,6.19
ACCIDENT_43369,4.71
ACCIDENT_43370,5.4
ACCIDENT_43371,4.54
ACCIDENT_43372,3.87
ACCIDENT_43373,4.31
ACCIDENT_43374,4.11
ACCIDENT_43375,6.085
ACCIDENT_43376,4.52
ACCIDENT_43377,4.12
ACCIDENT_43378,3.865
ACCIDENT_43379,4.12
ACCIDENT_43380,4.445
ACCIDENT_43381,4.47
ACCIDENT_43382,3.37
ACCIDENT_43383,3.16
ACCIDENT_43384,4.483333333333333
ACCIDENT_43385,2.24
ACCIDENT_43386,4.26
ACCIDENT_43387,4.78
ACCIDENT_43388,3.375
ACCIDENT_43389,3.64
ACCIDENT_43390,5.15
ACCIDENT_43391,5.02
ACCIDENT_43392,3.99
ACCIDENT_43393,3.38
ACCIDENT_43394,3.16
ACCIDENT_43395,5.34
ACCIDENT_43396,4.24
ACCIDENT_43397,3.75
ACCIDENT_43398,4.52
ACCIDENT_43399,4.38
ACCIDENT_43400,5.01
ACCIDENT_43401,4.13
ACCIDENT_43402,3.52
ACCIDENT_43403,5.92
ACCIDENT_43404,4.57
ACCIDENT_43405,5.29
ACCIDENT_43406,4.39
ACCIDENT_43407,5.73
ACCIDENT_43408,4.22
ACCIDENT_43409,9.53
ACCIDENT_43410,4.54
ACCIDENT_43411,8.03
ACCIDENT_43412,4.02
ACCIDENT_43413,4.04
ACCIDENT_43414,5.27
ACCIDENT_43415,3.53
ACCIDENT_43416,8.88
ACCIDENT_43417,5.01
ACCIDENT_43418,4.12
ACCIDENT_43419,4.37
ACCIDENT_43420,4.53
ACCIDENT_43421,7.24
ACCIDENT_43422,5.16
ACCIDENT_43423,4.41
ACCIDENT_43424,5.09
ACCIDENT_43425,4.82
ACCIDENT_43426,4.82
ACCIDENT_43427,3.27
ACCIDENT_43428,4.72
ACCIDENT_43429,3.68
ACCIDENT_43430,5.94
ACCIDENT_43431,3.89
ACCIDENT_43432,6.53
ACCIDENT_43433,7.06
ACCIDENT_43434,4.27
ACCIDENT_43435,4.03
ACCIDENT_43436,5.27
ACCIDENT_43437,5.72
ACCIDENT_43438,4.18
ACCIDENT_43439,7.43
ACCIDENT_43440,6.6
ACCIDENT_43441,4.78
ACCIDENT_43442,4.77
ACCIDENT_43443,5.36
ACCIDENT_43444,7.2
ACCIDENT_43445,3.49
ACCIDENT_43446,3.71
ACCIDENT_43447,2.93
ACCIDENT_43448,3.96
ACCIDENT_43449,3.88
ACCIDENT_43450,3.05
ACCIDENT_43451,4.97
ACCIDENT_43452,4.87
ACCIDENT_43453,3.35
ACCIDENT_43454,4.564
ACCIDENT_43455,3.445
ACCIDENT_43456,5.59
ACCIDENT_43457,3.71
ACCIDENT_43458,4.08
ACCIDENT_43459,4.41
ACCIDENT_43460,3.88
ACCIDENT_43461,5.66
ACCIDENT_43462,5.3
ACCIDENT_43463,2.96
ACCIDENT_43464,4.41
ACCIDENT_43465,4.115
ACCIDENT_43466,5.1075
ACCIDENT_43467,4.45
ACCIDENT_43468,5.38
ACCIDENT_43469,3.19
ACCIDENT_43470,5.5
ACCIDENT_43471,4.15
ACCIDENT_43472,5.65
ACCIDENT_43473,4.95
ACCIDENT_43474,5.01
ACCIDENT_43475,5.93
ACCIDENT_43476,5.51
ACCIDENT_43477,3.86
ACCIDENT_43478,5.12
ACCIDENT_43479,6.93
ACCIDENT_43480,4.8
ACCIDENT_43481,4.86
ACCIDENT_43482,4.21
ACCIDENT_43483,4.22
ACCIDENT_43484,4.36
ACCIDENT_43485,3.54
ACCIDENT_43486,3.03
ACCIDENT_43487,7.37
ACCIDENT_43488,4.61
ACCIDENT_43489,3.52
ACCIDENT_43490,4.48
ACCIDENT_43491,3.87
ACCIDENT_43492,3.41
ACCIDENT_43493,4.37
ACCIDENT_43494,4.28
ACCIDENT_43495,3.86
ACCIDENT_43496,5.97
ACCIDENT_43497,5.97
ACCIDENT_43498,3.67
ACCIDENT_43499,3.64
ACCIDENT_43500,5.29
ACCIDENT_43501,4.92
ACCIDENT_43502,3.61
ACCIDENT_43503,5.11
ACCIDENT_43504,4.37
ACCIDENT_43505,3.14
ACCIDENT_43506,3.9
ACCIDENT_43507,4.12
ACCIDENT_43508,4.21
ACCIDENT_43509,3.86
ACCIDENT_43510,5.18
ACCIDENT_43511,4.59
ACCIDENT_43512,4.85
ACCIDENT_43513,4.21
ACCIDENT_43514,5.28
ACCIDENT_43515,3.95
ACCIDENT_43516,4.37
ACCIDENT_43517,10.07
ACCIDENT_43518,3.97
ACCIDENT_43519,4.19
ACCIDENT_43520,5.7
ACCIDENT_43521,3.89
ACCIDENT_43522,4.25
ACCIDENT_43523,4.54
ACCIDENT_43524,3.06
ACCIDENT_43525,4.812
ACCIDENT_43526,4.44
ACCIDENT_43527,5.465
ACCIDENT_43528,3.51
ACCIDENT_43529,6.66
ACCIDENT_43530,4.19
ACCIDENT_43531,4.86
ACCIDENT_43532,3.61
ACCIDENT_43533,4.66
ACCIDENT_43534,4.44
ACCIDENT_43535,4.78
ACCIDENT_43536,4.16
ACCIDENT_43537,3.78
ACCIDENT_43538,3.66
ACCIDENT_43539,4.195
ACCIDENT_43540,3.74
ACCIDENT_43541,5.275
ACCIDENT_43542,5.39
ACCIDENT_43543,4.11
ACCIDENT_43544,7.55
ACCIDENT_43545,4.45
ACCIDENT_43546,5.66
ACCIDENT_43547,3.71
ACCIDENT_43548,3.62
ACCIDENT_43549,4.02
ACCIDENT_43550,4.36
ACCIDENT_43551,5.33
ACCIDENT_43552,4.99
ACCIDENT_43553,4.6
ACCIDENT_43554,4.52
ACCIDENT_43555,5.23
ACCIDENT_43556,3.89
ACCIDENT_43557,4.81
ACCIDENT_43558,4.31
ACCIDENT_43559,4.82
ACCIDENT_43560,4.16
ACCIDENT_43561,5.365
ACCIDENT_43562,3.86
ACCIDENT_43563,3.4
ACCIDENT_43564,6.25
ACCIDENT_43565,3.98
ACCIDENT_43566,3.84
ACCIDENT_43567,4.8
ACCIDENT_43568,4.15
ACCIDENT_43569,4.84
ACCIDENT_43570,4.14
ACCIDENT_43571,3.76
ACCIDENT_43572,5.56
ACCIDENT_43573,3.7
ACCIDENT_43574,7.68
ACCIDENT_43575,4.66
ACCIDENT_43576,6.316666666666666
ACCIDENT_43577,5.45
ACCIDENT_43578,3.77
ACCIDENT_43579,5.07
ACCIDENT_43580,4.195
ACCIDENT_43581,4.17
ACCIDENT_43582,3.99
ACCIDENT_43583,3.63
ACCIDENT_43584,4.81
ACCIDENT_43585,3.77
ACCIDENT_43586,4.348571428571429
ACCIDENT_43587,3.69
ACCIDENT_43588,3.58
ACCIDENT_43589,4.57
ACCIDENT_43590,4.94
ACCIDENT_43591,3.9
ACCIDENT_43592,3.4
ACCIDENT_43593,4.03
ACCIDENT_43594,3.79
ACCIDENT_43595,4.36
ACCIDENT_43596,3.64
ACCIDENT_43597,6.02
ACCIDENT_43598,4.63
ACCIDENT_43599,2.96
ACCIDENT_43600,5.166666666666666
ACCIDENT_43601,4.2
ACCIDENT_43602,4.66
ACCIDENT_43603,4.41
ACCIDENT_43604,3.29
ACCIDENT_43605,3.94
ACCIDENT_43606,4.28
ACCIDENT_43607,3.42
ACCIDENT_43608,4.6
ACCIDENT_43609,5.21
ACCIDENT_43610,3.7
ACCIDENT_43611,5.52
ACCIDENT_43612,4.43
ACCIDENT_43613,4.49
ACCIDENT_43614,6.78
ACCIDENT_43615,5.27
ACCIDENT_43616,4.21
ACCIDENT_43617,4.75
ACCIDENT_43618,4.16
ACCIDENT_43619,3.06
ACCIDENT_43620,4.37
ACCIDENT_43621,4.75
ACCIDENT_43622,4.51
ACCIDENT_43623,4.01
ACCIDENT_43624,5.22
ACCIDENT_43625,5.34
ACCIDENT_43626,5.6
ACCIDENT_43627,4.45
ACCIDENT_43628,4.53
ACCIDENT_43629,3.5
ACCIDENT_43630,7.21
ACCIDENT_43631,5.7
ACCIDENT_43632,4.13
ACCIDENT_43633,8.1
ACCIDENT_43634,3.59
ACCIDENT_43635,4.31
ACCIDENT_43636,3.93
ACCIDENT_43637,4.37
ACCIDENT_43638,3.45
ACCIDENT_43639,5.69
ACCIDENT_43640,5.45
ACCIDENT_43641,4.16
ACCIDENT_43642,3.26
ACCIDENT_43643,3.98
ACCIDENT_43644,3.33
ACCIDENT_43645,5.72
ACCIDENT_43646,6.07
ACCIDENT_43647,4.83
ACCIDENT_43648,3.18
ACCIDENT_43649,5.91
ACCIDENT_43650,4.29
ACCIDENT_43651,3.69
ACCIDENT_43652,5.93
ACCIDENT_43653,5.16
ACCIDENT_43654,6.36
ACCIDENT_43655,4.51
ACCIDENT_43656,6.29
ACCIDENT_43657,4.26
ACCIDENT_43658,7.83
ACCIDENT_43659,5.37
ACCIDENT_43660,2.71
ACCIDENT_43661,5.2
ACCIDENT_43662,7.3
ACCIDENT_43663,3.4
ACCIDENT_43664,5.18
ACCIDENT_43665,3.91
ACCIDENT_43666,4.24
ACCIDENT_43667,5.31
ACCIDENT_43668,3.83
ACCIDENT_43669,3.83
