ID,ECLO
ACCIDENT_43313,3.0
ACCIDENT_43314,4.0
ACCIDENT_43315,3.0
ACCIDENT_43316,6.0
ACCIDENT_43317,6.0
ACCIDENT_43318,6.0
ACCIDENT_43319,3.0
ACCIDENT_43320,5.0
ACCIDENT_43321,13.0
ACCIDENT_43322,3.0
ACCIDENT_43323,5.0
ACCIDENT_43324,5.0
ACCIDENT_43325,3.0
ACCIDENT_43326,1.0
ACCIDENT_43327,5.0
ACCIDENT_43328,5.0
ACCIDENT_43329,6.0
ACCIDENT_43330,11.0
ACCIDENT_43331,9.0
ACCIDENT_43332,6.0
ACCIDENT_43333,3.0
ACCIDENT_43334,3.0
ACCIDENT_43335,6.0
ACCIDENT_43336,8.0
ACCIDENT_43337,3.0
ACCIDENT_43338,5.0
ACCIDENT_43339,3.0
ACCIDENT_43340,1.0
ACCIDENT_43341,6.0
ACCIDENT_43342,12.0
ACCIDENT_43343,3.0
ACCIDENT_43344,1.0
ACCIDENT_43345,5.0
ACCIDENT_43346,1.0
ACCIDENT_43347,5.0
ACCIDENT_43348,3.0
ACCIDENT_43349,3.0
ACCIDENT_43350,3.0
ACCIDENT_43351,3.0
ACCIDENT_43352,3.0
ACCIDENT_43353,3.0
ACCIDENT_43354,6.0
ACCIDENT_43355,6.0
ACCIDENT_43356,6.0
ACCIDENT_43357,3.0
ACCIDENT_43358,3.0
ACCIDENT_43359,3.0
ACCIDENT_43360,5.0
ACCIDENT_43361,3.0
ACCIDENT_43362,1.0
ACCIDENT_43363,3.0
ACCIDENT_43364,5.0
ACCIDENT_43365,6.0
ACCIDENT_43366,3.0
ACCIDENT_43367,14.0
ACCIDENT_43368,3.0
ACCIDENT_43369,6.0
ACCIDENT_43370,3.0
ACCIDENT_43371,1.0
ACCIDENT_43372,3.0
ACCIDENT_43373,3.0
ACCIDENT_43374,12.0
ACCIDENT_43375,3.0
ACCIDENT_43376,3.0
ACCIDENT_43377,6.0
ACCIDENT_43378,10.0
ACCIDENT_43379,2.0
ACCIDENT_43380,10.0
ACCIDENT_43381,3.0
ACCIDENT_43382,1.0
ACCIDENT_43383,5.0
ACCIDENT_43384,18.0
ACCIDENT_43385,1.0
ACCIDENT_43386,21.0
ACCIDENT_43387,3.0
ACCIDENT_43388,5.0
ACCIDENT_43389,3.0
ACCIDENT_43390,3.0
ACCIDENT_43391,1.0
ACCIDENT_43392,5.0
ACCIDENT_43393,5.0
ACCIDENT_43394,3.0
ACCIDENT_43395,10.0
ACCIDENT_43396,3.0
ACCIDENT_43397,3.0
ACCIDENT_43398,3.0
ACCIDENT_43399,3.0
ACCIDENT_43400,3.0
ACCIDENT_43401,1.0
ACCIDENT_43402,3.0
ACCIDENT_43403,6.0
ACCIDENT_43404,3.0
ACCIDENT_43405,1.0
ACCIDENT_43406,3.0
ACCIDENT_43407,8.0
ACCIDENT_43408,1.0
ACCIDENT_43409,10.0
ACCIDENT_43410,3.0
ACCIDENT_43411,3.0
ACCIDENT_43412,3.0
ACCIDENT_43413,6.0
ACCIDENT_43414,3.0
ACCIDENT_43415,6.0
ACCIDENT_43416,3.0
ACCIDENT_43417,1.0
ACCIDENT_43418,3.0
ACCIDENT_43419,3.0
ACCIDENT_43420,14.0
ACCIDENT_43421,14.0
ACCIDENT_43422,5.0
ACCIDENT_43423,6.0
ACCIDENT_43424,5.0
ACCIDENT_43425,3.0
ACCIDENT_43426,3.0
ACCIDENT_43427,1.0
ACCIDENT_43428,3.0
ACCIDENT_43429,3.0
ACCIDENT_43430,6.0
ACCIDENT_43431,5.0
ACCIDENT_43432,1.0
ACCIDENT_43433,1.0
ACCIDENT_43434,3.0
ACCIDENT_43435,3.0
ACCIDENT_43436,5.0
ACCIDENT_43437,3.0
ACCIDENT_43438,5.0
ACCIDENT_43439,3.0
ACCIDENT_43440,3.0
ACCIDENT_43441,12.0
ACCIDENT_43442,3.0
ACCIDENT_43443,5.0
ACCIDENT_43444,5.0
ACCIDENT_43445,3.0
ACCIDENT_43446,8.0
ACCIDENT_43447,5.0
ACCIDENT_43448,5.0
ACCIDENT_43449,3.0
ACCIDENT_43450,1.0
ACCIDENT_43451,9.0
ACCIDENT_43452,5.0
ACCIDENT_43453,3.0
ACCIDENT_43454,1.0
ACCIDENT_43455,5.0
ACCIDENT_43456,3.0
ACCIDENT_43457,3.0
ACCIDENT_43458,3.0
ACCIDENT_43459,3.0
ACCIDENT_43460,3.0
ACCIDENT_43461,5.0
ACCIDENT_43462,1.0
ACCIDENT_43463,8.0
ACCIDENT_43464,3.0
ACCIDENT_43465,3.0
ACCIDENT_43466,5.0
ACCIDENT_43467,5.0
ACCIDENT_43468,11.0
ACCIDENT_43469,1.0
ACCIDENT_43470,9.0
ACCIDENT_43471,5.0
ACCIDENT_43472,3.0
ACCIDENT_43473,1.0
ACCIDENT_43474,3.0
ACCIDENT_43475,6.0
ACCIDENT_43476,3.0
ACCIDENT_43477,3.0
ACCIDENT_43478,3.0
ACCIDENT_43479,3.0
ACCIDENT_43480,3.0
ACCIDENT_43481,6.0
ACCIDENT_43482,4.0
ACCIDENT_43483,5.0
ACCIDENT_43484,1.0
ACCIDENT_43485,3.0
ACCIDENT_43486,3.0
ACCIDENT_43487,3.0
ACCIDENT_43488,3.0
ACCIDENT_43489,13.0
ACCIDENT_43490,3.0
ACCIDENT_43491,3.0
ACCIDENT_43492,1.0
ACCIDENT_43493,6.0
ACCIDENT_43494,6.0
ACCIDENT_43495,6.0
ACCIDENT_43496,5.0
ACCIDENT_43497,5.0
ACCIDENT_43498,3.0
ACCIDENT_43499,3.0
ACCIDENT_43500,3.0
ACCIDENT_43501,10.0
ACCIDENT_43502,5.0
ACCIDENT_43503,1.0
ACCIDENT_43504,3.0
ACCIDENT_43505,5.0
ACCIDENT_43506,5.0
ACCIDENT_43507,18.0
ACCIDENT_43508,3.0
ACCIDENT_43509,3.0
ACCIDENT_43510,3.0
ACCIDENT_43511,3.0
ACCIDENT_43512,3.0
ACCIDENT_43513,5.0
ACCIDENT_43514,3.0
ACCIDENT_43515,3.0
ACCIDENT_43516,3.0
ACCIDENT_43517,6.0
ACCIDENT_43518,1.0
ACCIDENT_43519,3.0
ACCIDENT_43520,5.0
ACCIDENT_43521,6.0
ACCIDENT_43522,3.0
ACCIDENT_43523,6.0
ACCIDENT_43524,3.0
ACCIDENT_43525,11.0
ACCIDENT_43526,6.0
ACCIDENT_43527,6.0
ACCIDENT_43528,6.0
ACCIDENT_43529,3.0
ACCIDENT_43530,5.0
ACCIDENT_43531,1.0
ACCIDENT_43532,3.0
ACCIDENT_43533,1.0
ACCIDENT_43534,5.0
ACCIDENT_43535,3.0
ACCIDENT_43536,9.0
ACCIDENT_43537,6.0
ACCIDENT_43538,3.0
ACCIDENT_43539,3.0
ACCIDENT_43540,5.0
ACCIDENT_43541,6.0
ACCIDENT_43542,3.0
ACCIDENT_43543,3.0
ACCIDENT_43544,3.0
ACCIDENT_43545,3.0
ACCIDENT_43546,5.0
ACCIDENT_43547,3.0
ACCIDENT_43548,3.0
ACCIDENT_43549,6.0
ACCIDENT_43550,3.0
ACCIDENT_43551,3.0
ACCIDENT_43552,3.0
ACCIDENT_43553,3.0
ACCIDENT_43554,3.0
ACCIDENT_43555,3.0
ACCIDENT_43556,3.0
ACCIDENT_43557,6.0
ACCIDENT_43558,1.0
ACCIDENT_43559,5.0
ACCIDENT_43560,3.0
ACCIDENT_43561,9.0
ACCIDENT_43562,1.0
ACCIDENT_43563,3.0
ACCIDENT_43564,3.0
ACCIDENT_43565,5.0
ACCIDENT_43566,3.0
ACCIDENT_43567,3.0
ACCIDENT_43568,3.0
ACCIDENT_43569,6.0
ACCIDENT_43570,5.0
ACCIDENT_43571,6.0
ACCIDENT_43572,16.0
ACCIDENT_43573,1.0
ACCIDENT_43574,3.0
ACCIDENT_43575,3.0
ACCIDENT_43576,3.0
ACCIDENT_43577,3.0
ACCIDENT_43578,5.0
ACCIDENT_43579,3.0
ACCIDENT_43580,3.0
ACCIDENT_43581,3.0
ACCIDENT_43582,3.0
ACCIDENT_43583,7.0
ACCIDENT_43584,5.0
ACCIDENT_43585,3.0
ACCIDENT_43586,3.0
ACCIDENT_43587,1.0
ACCIDENT_43588,5.0
ACCIDENT_43589,3.0
ACCIDENT_43590,6.0
ACCIDENT_43591,5.0
ACCIDENT_43592,1.0
ACCIDENT_43593,6.0
ACCIDENT_43594,3.0
ACCIDENT_43595,1.0
ACCIDENT_43596,3.0
ACCIDENT_43597,3.0
ACCIDENT_43598,3.0
ACCIDENT_43599,1.0
ACCIDENT_43600,3.0
ACCIDENT_43601,3.0
ACCIDENT_43602,3.0
ACCIDENT_43603,3.0
ACCIDENT_43604,3.0
ACCIDENT_43605,3.0
ACCIDENT_43606,3.0
ACCIDENT_43607,3.0
ACCIDENT_43608,8.0
ACCIDENT_43609,1.0
ACCIDENT_43610,3.0
ACCIDENT_43611,5.0
ACCIDENT_43612,3.0
ACCIDENT_43613,6.0
ACCIDENT_43614,6.0
ACCIDENT_43615,3.0
ACCIDENT_43616,6.0
ACCIDENT_43617,3.0
ACCIDENT_43618,11.0
ACCIDENT_43619,1.0
ACCIDENT_43620,4.0
ACCIDENT_43621,4.0
ACCIDENT_43622,3.0
ACCIDENT_43623,3.0
ACCIDENT_43624,3.0
ACCIDENT_43625,3.0
ACCIDENT_43626,3.0
ACCIDENT_43627,10.0
ACCIDENT_43628,1.0
ACCIDENT_43629,3.0
ACCIDENT_43630,3.0
ACCIDENT_43631,3.0
ACCIDENT_43632,3.0
ACCIDENT_43633,11.0
ACCIDENT_43634,3.0
ACCIDENT_43635,3.0
ACCIDENT_43636,5.0
ACCIDENT_43637,3.0
ACCIDENT_43638,3.0
ACCIDENT_43639,1.0
ACCIDENT_43640,6.0
ACCIDENT_43641,6.0
ACCIDENT_43642,3.0
ACCIDENT_43643,3.0
ACCIDENT_43644,1.0
ACCIDENT_43645,3.0
ACCIDENT_43646,9.0
ACCIDENT_43647,3.0
ACCIDENT_43648,1.0
ACCIDENT_43649,13.0
ACCIDENT_43650,5.0
ACCIDENT_43651,3.0
ACCIDENT_43652,16.0
ACCIDENT_43653,1.0
ACCIDENT_43654,3.0
ACCIDENT_43655,6.0
ACCIDENT_43656,3.0
ACCIDENT_43657,6.0
ACCIDENT_43658,15.0
ACCIDENT_43659,1.0
ACCIDENT_43660,5.0
ACCIDENT_43661,5.0
ACCIDENT_43662,3.0
ACCIDENT_43663,3.0
ACCIDENT_43664,3.0
ACCIDENT_43665,3.0
ACCIDENT_43666,3.0
ACCIDENT_43667,3.0
ACCIDENT_43668,10.0
ACCIDENT_43669,3.0
ACCIDENT_43670,3.0
ACCIDENT_43671,1.0
ACCIDENT_43672,9.0
ACCIDENT_43673,8.0
ACCIDENT_43674,3.0
ACCIDENT_43675,5.0
ACCIDENT_43676,3.0
ACCIDENT_43677,3.0
ACCIDENT_43678,3.0
ACCIDENT_43679,3.0
ACCIDENT_43680,9.0
ACCIDENT_43681,5.0
ACCIDENT_43682,3.0
ACCIDENT_43683,3.0
ACCIDENT_43684,3.0
ACCIDENT_43685,10.0
ACCIDENT_43686,1.0
ACCIDENT_43687,3.0
ACCIDENT_43688,3.0
ACCIDENT_43689,3.0
ACCIDENT_43690,6.0
ACCIDENT_43691,3.0
ACCIDENT_43692,5.0
ACCIDENT_43693,6.0
ACCIDENT_43694,6.0
ACCIDENT_43695,6.0
ACCIDENT_43696,3.0
ACCIDENT_43697,6.0
ACCIDENT_43698,9.0
ACCIDENT_43699,3.0
ACCIDENT_43700,15.0
ACCIDENT_43701,1.0
ACCIDENT_43702,10.0
ACCIDENT_43703,4.0
ACCIDENT_43704,6.0
ACCIDENT_43705,8.0
ACCIDENT_43706,5.0
ACCIDENT_43707,8.0
ACCIDENT_43708,6.0
ACCIDENT_43709,17.0
ACCIDENT_43710,3.0
ACCIDENT_43711,3.0
ACCIDENT_43712,5.0
ACCIDENT_43713,3.0
ACCIDENT_43714,3.0
ACCIDENT_43715,6.0
ACCIDENT_43716,9.0
ACCIDENT_43717,3.0
ACCIDENT_43718,1.0
ACCIDENT_43719,6.0
ACCIDENT_43720,9.0
ACCIDENT_43721,10.0
ACCIDENT_43722,5.0
ACCIDENT_43723,3.0
ACCIDENT_43724,8.0
ACCIDENT_43725,5.0
ACCIDENT_43726,1.0
ACCIDENT_43727,3.0
ACCIDENT_43728,6.0
ACCIDENT_43729,3.0
ACCIDENT_43730,3.0
ACCIDENT_43731,3.0
ACCIDENT_43732,3.0
ACCIDENT_43733,9.0
ACCIDENT_43734,6.0
ACCIDENT_43735,16.0
ACCIDENT_43736,6.0
ACCIDENT_43737,11.0
ACCIDENT_43738,5.0
ACCIDENT_43739,10.0
ACCIDENT_43740,3.0
ACCIDENT_43741,3.0
ACCIDENT_43742,3.0
ACCIDENT_43743,5.0
ACCIDENT_43744,15.0
ACCIDENT_43745,12.0
ACCIDENT_43746,3.0
ACCIDENT_43747,1.0
ACCIDENT_43748,5.0
ACCIDENT_43749,3.0
ACCIDENT_43750,3.0
ACCIDENT_43751,3.0
ACCIDENT_43752,5.0
ACCIDENT_43753,6.0
ACCIDENT_43754,3.0
ACCIDENT_43755,12.0
ACCIDENT_43756,1.0
ACCIDENT_43757,3.0
ACCIDENT_43758,9.0
ACCIDENT_43759,5.0
ACCIDENT_43760,9.0
ACCIDENT_43761,3.0
ACCIDENT_43762,3.0
ACCIDENT_43763,12.0
ACCIDENT_43764,4.0
ACCIDENT_43765,5.0
ACCIDENT_43766,1.0
ACCIDENT_43767,9.0
ACCIDENT_43768,3.0
ACCIDENT_43769,3.0
ACCIDENT_43770,3.0
ACCIDENT_43771,1.0
ACCIDENT_43772,3.0
ACCIDENT_43773,3.0
ACCIDENT_43774,3.0
ACCIDENT_43775,3.0
ACCIDENT_43776,1.0
ACCIDENT_43777,1.0
ACCIDENT_43778,10.0
ACCIDENT_43779,5.0
ACCIDENT_43780,9.0
ACCIDENT_43781,5.0
ACCIDENT_43782,5.0
ACCIDENT_43783,5.0
ACCIDENT_43784,3.0
ACCIDENT_43785,3.0
ACCIDENT_43786,5.0
ACCIDENT_43787,3.0
ACCIDENT_43788,6.0
ACCIDENT_43789,6.0
ACCIDENT_43790,3.0
ACCIDENT_43791,11.0
ACCIDENT_43792,5.0
ACCIDENT_43793,3.0
ACCIDENT_43794,3.0
ACCIDENT_43795,4.0
ACCIDENT_43796,3.0
ACCIDENT_43797,3.0
ACCIDENT_43798,3.0
ACCIDENT_43799,3.0
ACCIDENT_43800,5.0
ACCIDENT_43801,8.0
ACCIDENT_43802,6.0
ACCIDENT_43803,8.0
ACCIDENT_43804,6.0
ACCIDENT_43805,6.0
ACCIDENT_43806,3.0
ACCIDENT_43807,3.0
ACCIDENT_43808,3.0
ACCIDENT_43809,6.0
ACCIDENT_43810,5.0
ACCIDENT_43811,5.0
ACCIDENT_43812,5.0
ACCIDENT_43813,5.0
ACCIDENT_43814,3.0
ACCIDENT_43815,6.0
ACCIDENT_43816,3.0
ACCIDENT_43817,6.0
ACCIDENT_43818,3.0
ACCIDENT_43819,4.0
ACCIDENT_43820,3.0
ACCIDENT_43821,9.0
ACCIDENT_43822,3.0
ACCIDENT_43823,3.0
ACCIDENT_43824,5.0
ACCIDENT_43825,3.0
ACCIDENT_43826,3.0
ACCIDENT_43827,3.0
ACCIDENT_43828,3.0
ACCIDENT_43829,6.0
ACCIDENT_43830,3.0
ACCIDENT_43831,5.0
ACCIDENT_43832,5.0
ACCIDENT_43833,1.0
ACCIDENT_43834,1.0
ACCIDENT_43835,3.0
ACCIDENT_43836,5.0
ACCIDENT_43837,3.0
ACCIDENT_43838,3.0
ACCIDENT_43839,22.0
ACCIDENT_43840,5.0
ACCIDENT_43841,6.0
ACCIDENT_43842,5.0
ACCIDENT_43843,7.0
ACCIDENT_43844,6.0
ACCIDENT_43845,5.0
ACCIDENT_43846,1.0
ACCIDENT_43847,3.0
ACCIDENT_43848,3.0
ACCIDENT_43849,18.0
ACCIDENT_43850,3.0
ACCIDENT_43851,3.0
ACCIDENT_43852,6.0
ACCIDENT_43853,3.0
ACCIDENT_43854,2.0
ACCIDENT_43855,9.0
ACCIDENT_43856,4.5
ACCIDENT_43857,3.0
ACCIDENT_43858,6.0
ACCIDENT_43859,3.0
ACCIDENT_43860,4.5
ACCIDENT_43861,3.0
ACCIDENT_43862,9.0
ACCIDENT_43863,6.0
ACCIDENT_43864,12.0
ACCIDENT_43865,5.0
ACCIDENT_43866,5.0
ACCIDENT_43867,6.0
ACCIDENT_43868,3.0
ACCIDENT_43869,1.0
ACCIDENT_43870,9.0
ACCIDENT_43871,1.0
ACCIDENT_43872,13.0
ACCIDENT_43873,13.0
ACCIDENT_43874,5.0
ACCIDENT_43875,13.0
ACCIDENT_43876,8.0
ACCIDENT_43877,3.0
ACCIDENT_43878,3.0
ACCIDENT_43879,5.0
ACCIDENT_43880,1.0
ACCIDENT_43881,3.0
ACCIDENT_43882,3.0
ACCIDENT_43883,9.0
ACCIDENT_43884,8.0
ACCIDENT_43885,1.0
ACCIDENT_43886,3.0
ACCIDENT_43887,3.0
ACCIDENT_43888,9.0
ACCIDENT_43889,5.0
ACCIDENT_43890,3.0
ACCIDENT_43891,3.0
ACCIDENT_43892,3.0
ACCIDENT_43893,4.0
ACCIDENT_43894,5.0
ACCIDENT_43895,3.0
ACCIDENT_43896,3.0
ACCIDENT_43897,3.0
ACCIDENT_43898,3.0
ACCIDENT_43899,1.0
ACCIDENT_43900,5.0
ACCIDENT_43901,3.0
ACCIDENT_43902,5.0
ACCIDENT_43903,5.0
ACCIDENT_43904,1.0
ACCIDENT_43905,3.0
ACCIDENT_43906,1.0
ACCIDENT_43907,9.0
ACCIDENT_43908,6.0
ACCIDENT_43909,3.0
ACCIDENT_43910,3.0
ACCIDENT_43911,9.0
ACCIDENT_43912,1.0
ACCIDENT_43913,3.0
ACCIDENT_43914,3.0
ACCIDENT_43915,5.0
ACCIDENT_43916,3.0
ACCIDENT_43917,5.0
ACCIDENT_43918,3.0
ACCIDENT_43919,1.0
ACCIDENT_43920,6.0
ACCIDENT_43921,3.0
ACCIDENT_43922,17.0
ACCIDENT_43923,6.0
ACCIDENT_43924,3.0
ACCIDENT_43925,8.0
ACCIDENT_43926,8.0
ACCIDENT_43927,8.0
ACCIDENT_43928,3.0
ACCIDENT_43929,3.0
ACCIDENT_43930,1.0
ACCIDENT_43931,6.0
ACCIDENT_43932,1.0
ACCIDENT_43933,3.0
ACCIDENT_43934,3.0
ACCIDENT_43935,3.0
ACCIDENT_43936,8.0
ACCIDENT_43937,1.0
ACCIDENT_43938,1.0
ACCIDENT_43939,3.0
ACCIDENT_43940,1.0
ACCIDENT_43941,3.0
ACCIDENT_43942,1.0
ACCIDENT_43943,8.0
ACCIDENT_43944,3.0
ACCIDENT_43945,5.0
ACCIDENT_43946,26.0
ACCIDENT_43947,3.0
ACCIDENT_43948,1.0
ACCIDENT_43949,3.0
ACCIDENT_43950,5.0
ACCIDENT_43951,5.0
ACCIDENT_43952,3.0
ACCIDENT_43953,6.0
ACCIDENT_43954,3.0
ACCIDENT_43955,3.0
ACCIDENT_43956,5.0
ACCIDENT_43957,8.0
ACCIDENT_43958,19.0
ACCIDENT_43959,1.0
ACCIDENT_43960,3.0
ACCIDENT_43961,15.0
ACCIDENT_43962,3.0
ACCIDENT_43963,5.0
ACCIDENT_43964,3.0
ACCIDENT_43965,3.0
ACCIDENT_43966,32.0
ACCIDENT_43967,3.0
ACCIDENT_43968,1.0
ACCIDENT_43969,3.0
ACCIDENT_43970,24.0
ACCIDENT_43971,3.0
ACCIDENT_43972,1.0
ACCIDENT_43973,6.0
ACCIDENT_43974,1.0
ACCIDENT_43975,5.0
ACCIDENT_43976,1.0
ACCIDENT_43977,17.0
ACCIDENT_43978,5.0
ACCIDENT_43979,5.0
ACCIDENT_43980,5.0
ACCIDENT_43981,3.0
ACCIDENT_43982,5.0
ACCIDENT_43983,5.0
ACCIDENT_43984,3.0
ACCIDENT_43985,5.0
ACCIDENT_43986,1.0
ACCIDENT_43987,3.0
ACCIDENT_43988,5.0
ACCIDENT_43989,19.0
ACCIDENT_43990,3.0
ACCIDENT_43991,3.0
ACCIDENT_43992,10.0
ACCIDENT_43993,5.0
ACCIDENT_43994,1.0
ACCIDENT_43995,1.0
ACCIDENT_43996,9.0
ACCIDENT_43997,3.0
ACCIDENT_43998,6.0
ACCIDENT_43999,10.0
ACCIDENT_44000,3.0
ACCIDENT_44001,3.0
ACCIDENT_44002,3.0
ACCIDENT_44003,1.0
ACCIDENT_44004,3.0
ACCIDENT_44005,6.0
ACCIDENT_44006,3.0
ACCIDENT_44007,5.0
ACCIDENT_44008,3.0
ACCIDENT_44009,5.0
ACCIDENT_44010,3.0
ACCIDENT_44011,2.0
ACCIDENT_44012,1.0
ACCIDENT_44013,3.0
ACCIDENT_44014,3.0
ACCIDENT_44015,6.0
ACCIDENT_44016,3.0
ACCIDENT_44017,10.0
ACCIDENT_44018,2.0
ACCIDENT_44019,1.0
ACCIDENT_44020,2.0
ACCIDENT_44021,3.0
ACCIDENT_44022,10.0
ACCIDENT_44023,3.0
ACCIDENT_44024,5.0
ACCIDENT_44025,5.0
ACCIDENT_44026,3.0
ACCIDENT_44027,3.0
ACCIDENT_44028,6.0
ACCIDENT_44029,5.0
ACCIDENT_44030,5.0
ACCIDENT_44031,1.0
ACCIDENT_44032,18.0
ACCIDENT_44033,3.0
ACCIDENT_44034,1.0
ACCIDENT_44035,1.0
ACCIDENT_44036,1.0
ACCIDENT_44037,3.0
ACCIDENT_44038,3.0
ACCIDENT_44039,5.0
ACCIDENT_44040,5.0
ACCIDENT_44041,3.0
ACCIDENT_44042,3.0
ACCIDENT_44043,5.0
ACCIDENT_44044,5.0
ACCIDENT_44045,74.0
ACCIDENT_44046,3.0
ACCIDENT_44047,5.0
ACCIDENT_44048,3.0
ACCIDENT_44049,5.0
ACCIDENT_44050,18.0
ACCIDENT_44051,1.0
ACCIDENT_44052,3.0
ACCIDENT_44053,6.0
ACCIDENT_44054,8.0
ACCIDENT_44055,8.0
ACCIDENT_44056,8.0
ACCIDENT_44057,8.0
ACCIDENT_44058,1.0
ACCIDENT_44059,3.0
ACCIDENT_44060,3.0
ACCIDENT_44061,6.0
ACCIDENT_44062,9.0
ACCIDENT_44063,6.0
ACCIDENT_44064,5.0
ACCIDENT_44065,5.0
ACCIDENT_44066,11.0
ACCIDENT_44067,6.0
ACCIDENT_44068,5.0
ACCIDENT_44069,3.0
ACCIDENT_44070,11.0
ACCIDENT_44071,3.0
ACCIDENT_44072,6.0
ACCIDENT_44073,6.0
ACCIDENT_44074,6.0
ACCIDENT_44075,9.0
ACCIDENT_44076,3.0
ACCIDENT_44077,6.0
ACCIDENT_44078,3.0
ACCIDENT_44079,4.0
ACCIDENT_44080,1.0
ACCIDENT_44081,3.0
ACCIDENT_44082,1.0
ACCIDENT_44083,6.0
ACCIDENT_44084,3.0
ACCIDENT_44085,1.0
ACCIDENT_44086,3.0
ACCIDENT_44087,3.0
ACCIDENT_44088,8.0
ACCIDENT_44089,6.0
ACCIDENT_44090,6.0
ACCIDENT_44091,1.0
ACCIDENT_44092,8.0
ACCIDENT_44093,6.0
ACCIDENT_44094,13.0
ACCIDENT_44095,3.0
ACCIDENT_44096,3.0
ACCIDENT_44097,3.0
ACCIDENT_44098,5.0
ACCIDENT_44099,3.0
ACCIDENT_44100,5.0
ACCIDENT_44101,5.0
ACCIDENT_44102,3.0
ACCIDENT_44103,5.0
ACCIDENT_44104,3.0
ACCIDENT_44105,6.0
ACCIDENT_44106,6.0
ACCIDENT_44107,3.0
ACCIDENT_44108,6.0
ACCIDENT_44109,3.0
ACCIDENT_44110,5.0
ACCIDENT_44111,5.0
ACCIDENT_44112,1.0
ACCIDENT_44113,3.0
ACCIDENT_44114,1.0
ACCIDENT_44115,10.0
ACCIDENT_44116,3.0
ACCIDENT_44117,6.0
ACCIDENT_44118,5.0
ACCIDENT_44119,3.0
ACCIDENT_44120,10.0
ACCIDENT_44121,3.0
ACCIDENT_44122,1.0
ACCIDENT_44123,5.0
ACCIDENT_44124,3.0
ACCIDENT_44125,1.0
ACCIDENT_44126,1.0
ACCIDENT_44127,1.0
ACCIDENT_44128,5.0
ACCIDENT_44129,6.0
ACCIDENT_44130,6.0
ACCIDENT_44131,1.0
ACCIDENT_44132,5.0
ACCIDENT_44133,5.0
ACCIDENT_44134,19.0
ACCIDENT_44135,3.0
ACCIDENT_44136,3.0
ACCIDENT_44137,3.0
ACCIDENT_44138,3.0
ACCIDENT_44139,6.0
ACCIDENT_44140,3.0
ACCIDENT_44141,6.0
ACCIDENT_44142,3.0
ACCIDENT_44143,5.0
ACCIDENT_44144,5.0
ACCIDENT_44145,6.0
ACCIDENT_44146,18.0
ACCIDENT_44147,3.0
ACCIDENT_44148,1.0
ACCIDENT_44149,9.0
ACCIDENT_44150,3.0
ACCIDENT_44151,3.0
ACCIDENT_44152,9.0
ACCIDENT_44153,3.0
ACCIDENT_44154,5.0
ACCIDENT_44155,3.0
ACCIDENT_44156,9.0
ACCIDENT_44157,3.0
ACCIDENT_44158,3.0
ACCIDENT_44159,8.0
ACCIDENT_44160,3.0
ACCIDENT_44161,3.0
ACCIDENT_44162,3.0
ACCIDENT_44163,5.0
ACCIDENT_44164,3.0
ACCIDENT_44165,5.0
ACCIDENT_44166,8.0
ACCIDENT_44167,3.0
ACCIDENT_44168,3.0
ACCIDENT_44169,6.0
ACCIDENT_44170,5.0
ACCIDENT_44171,2.0
ACCIDENT_44172,1.0
ACCIDENT_44173,5.0
ACCIDENT_44174,3.0
ACCIDENT_44175,3.0
ACCIDENT_44176,3.0
ACCIDENT_44177,8.0
ACCIDENT_44178,5.0
ACCIDENT_44179,5.0
ACCIDENT_44180,3.0
ACCIDENT_44181,3.0
ACCIDENT_44182,6.0
ACCIDENT_44183,3.0
ACCIDENT_44184,3.0
ACCIDENT_44185,3.0
ACCIDENT_44186,3.0
ACCIDENT_44187,3.0
ACCIDENT_44188,5.0
ACCIDENT_44189,1.0
ACCIDENT_44190,5.0
ACCIDENT_44191,3.0
ACCIDENT_44192,5.0
ACCIDENT_44193,5.0
ACCIDENT_44194,3.0
ACCIDENT_44195,3.0
ACCIDENT_44196,19.0
ACCIDENT_44197,19.0
ACCIDENT_44198,13.0
ACCIDENT_44199,3.0
ACCIDENT_44200,10.0
ACCIDENT_44201,6.0
ACCIDENT_44202,5.0
ACCIDENT_44203,12.0
ACCIDENT_44204,5.0
ACCIDENT_44205,12.0
ACCIDENT_44206,5.0
ACCIDENT_44207,3.0
ACCIDENT_44208,3.0
ACCIDENT_44209,3.0
ACCIDENT_44210,19.0
ACCIDENT_44211,1.0
ACCIDENT_44212,9.0
ACCIDENT_44213,9.0
ACCIDENT_44214,3.0
ACCIDENT_44215,1.0
ACCIDENT_44216,5.0
ACCIDENT_44217,3.0
ACCIDENT_44218,9.0
ACCIDENT_44219,5.0
ACCIDENT_44220,5.0
ACCIDENT_44221,3.0
ACCIDENT_44222,9.0
ACCIDENT_44223,5.0
ACCIDENT_44224,3.0
ACCIDENT_44225,6.0
ACCIDENT_44226,3.0
ACCIDENT_44227,3.0
ACCIDENT_44228,5.0
ACCIDENT_44229,5.0
ACCIDENT_44230,8.0
ACCIDENT_44231,9.0
ACCIDENT_44232,9.0
ACCIDENT_44233,3.0
ACCIDENT_44234,9.0
ACCIDENT_44235,11.0
ACCIDENT_44236,3.0
ACCIDENT_44237,3.0
ACCIDENT_44238,8.0
ACCIDENT_44239,8.0
ACCIDENT_44240,10.0
ACCIDENT_44241,9.0
ACCIDENT_44242,1.0
ACCIDENT_44243,6.0
ACCIDENT_44244,2.0
