ID,ECLO
ACCIDENT_42876,4.149737
ACCIDENT_42877,4.2800174
ACCIDENT_42878,3.4879827
ACCIDENT_42879,3.642808
ACCIDENT_42880,4.306813
ACCIDENT_42881,5.204851
ACCIDENT_42882,3.742938
ACCIDENT_42883,3.093413
ACCIDENT_42884,5.6889567
ACCIDENT_42885,3.5282664
ACCIDENT_42886,3.65079
ACCIDENT_42887,3.0663953
ACCIDENT_42888,4.3134255
ACCIDENT_42889,4.493079
ACCIDENT_42890,4.323551
ACCIDENT_42891,4.0388107
ACCIDENT_42892,3.6509175
ACCIDENT_42893,4.1743803
ACCIDENT_42894,3.972588
ACCIDENT_42895,3.5558434
ACCIDENT_42896,3.362912
ACCIDENT_42897,3.8047383
ACCIDENT_42898,4.1343303
ACCIDENT_42899,3.196681
ACCIDENT_42900,4.2016077
ACCIDENT_42901,4.3237324
ACCIDENT_42902,3.7319746
ACCIDENT_42903,4.355726
ACCIDENT_42904,4.1491
ACCIDENT_42905,4.234042
ACCIDENT_42906,4.1882877
ACCIDENT_42907,3.4318027
ACCIDENT_42908,4.16262
ACCIDENT_42909,3.3848019
ACCIDENT_42910,4.263801
ACCIDENT_42911,3.9465604
ACCIDENT_42912,4.2558513
ACCIDENT_42913,4.25009
ACCIDENT_42914,4.2493677
ACCIDENT_42915,4.2294273
ACCIDENT_42916,4.2963905
ACCIDENT_42917,4.135428
ACCIDENT_42918,3.5423768
ACCIDENT_42919,3.6453886
ACCIDENT_42920,3.4123948
ACCIDENT_42921,4.6377935
ACCIDENT_42922,3.5787404
ACCIDENT_42923,3.732666
ACCIDENT_42924,4.4547095
ACCIDENT_42925,4.5980673
ACCIDENT_42926,4.509254
ACCIDENT_42927,4.73829
ACCIDENT_42928,4.329938
ACCIDENT_42929,3.6410484
ACCIDENT_42930,4.6159678
ACCIDENT_42931,4.607723
ACCIDENT_42932,3.482911
ACCIDENT_42933,4.4630737
ACCIDENT_42934,4.9606466
ACCIDENT_42935,3.3025212
ACCIDENT_42936,3.389936
ACCIDENT_42937,4.6237164
ACCIDENT_42938,4.221669
ACCIDENT_42939,4.221669
ACCIDENT_42940,4.270849
ACCIDENT_42941,3.5402036
ACCIDENT_42942,4.7017775
ACCIDENT_42943,3.1753705
ACCIDENT_42944,4.2796736
ACCIDENT_42945,4.150827
ACCIDENT_42946,4.13428
ACCIDENT_42947,4.2686777
ACCIDENT_42948,3.9927762
ACCIDENT_42949,3.9691076
ACCIDENT_42950,4.0237436
ACCIDENT_42951,3.879144
ACCIDENT_42952,4.232713
ACCIDENT_42953,3.9878566
ACCIDENT_42954,4.088215
ACCIDENT_42955,4.244701
ACCIDENT_42956,4.1653357
ACCIDENT_42957,4.0868177
ACCIDENT_42958,4.1966314
ACCIDENT_42959,3.6654522
ACCIDENT_42960,4.1897078
ACCIDENT_42961,4.4752054
ACCIDENT_42962,4.2477975
ACCIDENT_42963,4.260924
ACCIDENT_42964,3.7035875
ACCIDENT_42965,3.5802014
ACCIDENT_42966,3.8631947
ACCIDENT_42967,4.1708236
ACCIDENT_42968,3.9969509
ACCIDENT_42969,3.9969509
ACCIDENT_42970,3.9281316
ACCIDENT_42971,3.9760094
ACCIDENT_42972,3.4874127
ACCIDENT_42973,4.4938745
ACCIDENT_42974,4.1554933
ACCIDENT_42975,2.9239588
ACCIDENT_42976,4.5241942
ACCIDENT_42977,4.3290477
ACCIDENT_42978,4.3877125
ACCIDENT_42979,4.2407274
ACCIDENT_42980,4.1881046
ACCIDENT_42981,3.8719394
ACCIDENT_42982,4.112207
ACCIDENT_42983,3.968978
ACCIDENT_42984,4.167636
ACCIDENT_42985,3.8206089
ACCIDENT_42986,3.41146
ACCIDENT_42987,3.824931
ACCIDENT_42988,4.552298
ACCIDENT_42989,4.338084
ACCIDENT_42990,4.271846
ACCIDENT_42991,3.8891835
ACCIDENT_42992,3.025393
ACCIDENT_42993,3.0015614
ACCIDENT_42994,4.1389284
ACCIDENT_42995,4.180295
ACCIDENT_42996,4.2138467
ACCIDENT_42997,3.8607097
ACCIDENT_42998,4.201252
ACCIDENT_42999,4.1272154
ACCIDENT_43000,4.096715
ACCIDENT_43001,3.8306825
ACCIDENT_43002,4.1822453
ACCIDENT_43003,3.9268277
ACCIDENT_43004,3.2970302
ACCIDENT_43005,4.368774
ACCIDENT_43006,4.3898363
ACCIDENT_43007,4.339906
ACCIDENT_43008,3.434129
ACCIDENT_43009,4.478315
ACCIDENT_43010,4.7987585
ACCIDENT_43011,3.4536476
ACCIDENT_43012,3.315797
ACCIDENT_43013,4.181513
ACCIDENT_43014,3.859915
ACCIDENT_43015,3.84832
ACCIDENT_43016,4.114957
ACCIDENT_43017,4.227515
ACCIDENT_43018,3.9376233
ACCIDENT_43019,3.6648586
ACCIDENT_43020,4.1312037
ACCIDENT_43021,3.8746579
ACCIDENT_43022,3.9371278
ACCIDENT_43023,3.9677773
ACCIDENT_43024,4.0653253
ACCIDENT_43025,3.9627829
ACCIDENT_43026,4.0390224
ACCIDENT_43027,4.00377
ACCIDENT_43028,4.158449
ACCIDENT_43029,4.113654
ACCIDENT_43030,4.077962
ACCIDENT_43031,4.1921124
ACCIDENT_43032,4.2086954
ACCIDENT_43033,4.54811
ACCIDENT_43034,4.09805
ACCIDENT_43035,3.3965175
ACCIDENT_43036,4.161553
ACCIDENT_43037,3.2853513
ACCIDENT_43038,3.7898173
ACCIDENT_43039,3.3203177
ACCIDENT_43040,3.902312
ACCIDENT_43041,4.340956
ACCIDENT_43042,4.022649
ACCIDENT_43043,3.3031895
ACCIDENT_43044,4.698105
ACCIDENT_43045,3.274461
ACCIDENT_43046,3.3424282
ACCIDENT_43047,4.223164
ACCIDENT_43048,4.6754303
ACCIDENT_43049,4.1802626
ACCIDENT_43050,4.1845403
ACCIDENT_43051,3.2647312
ACCIDENT_43052,4.143199
ACCIDENT_43053,4.0212245
ACCIDENT_43054,4.2162232
ACCIDENT_43055,4.250605
ACCIDENT_43056,4.18384
ACCIDENT_43057,4.1973085
ACCIDENT_43058,4.077138
ACCIDENT_43059,4.266183
ACCIDENT_43060,4.1790304
ACCIDENT_43061,3.4009693
ACCIDENT_43062,3.4898763
ACCIDENT_43063,4.1885004
ACCIDENT_43064,4.037093
ACCIDENT_43065,3.380341
ACCIDENT_43066,3.9314792
ACCIDENT_43067,3.950414
ACCIDENT_43068,3.936802
ACCIDENT_43069,4.322161
ACCIDENT_43070,3.9712744
ACCIDENT_43071,4.022321
ACCIDENT_43072,3.9825032
ACCIDENT_43073,3.6021183
ACCIDENT_43074,4.2132382
ACCIDENT_43075,3.7074199
ACCIDENT_43076,4.230459
ACCIDENT_43077,3.9482536
ACCIDENT_43078,3.4475772
ACCIDENT_43079,4.026732
ACCIDENT_43080,4.1039495
ACCIDENT_43081,3.185555
ACCIDENT_43082,4.051448
ACCIDENT_43083,4.2572045
ACCIDENT_43084,4.0489216
ACCIDENT_43085,4.2893233
ACCIDENT_43086,3.850819
ACCIDENT_43087,4.14368
ACCIDENT_43088,4.1853094
ACCIDENT_43089,3.8623743
ACCIDENT_43090,3.0849586
ACCIDENT_43091,3.7438126
ACCIDENT_43092,4.0498486
ACCIDENT_43093,4.0352945
ACCIDENT_43094,4.2682447
ACCIDENT_43095,3.3360782
ACCIDENT_43096,4.079568
ACCIDENT_43097,3.1935108
ACCIDENT_43098,4.174925
ACCIDENT_43099,4.1050277
ACCIDENT_43100,4.1735525
ACCIDENT_43101,4.0671263
ACCIDENT_43102,3.8995655
ACCIDENT_43103,4.276595
ACCIDENT_43104,3.4266598
ACCIDENT_43105,4.184525
ACCIDENT_43106,3.4052434
ACCIDENT_43107,3.4682758
ACCIDENT_43108,4.2371626
ACCIDENT_43109,4.132561
ACCIDENT_43110,4.3215065
ACCIDENT_43111,4.3637743
ACCIDENT_43112,4.5327115
ACCIDENT_43113,4.321
ACCIDENT_43114,4.241954
ACCIDENT_43115,3.4697428
ACCIDENT_43116,4.353934
ACCIDENT_43117,3.6638782
ACCIDENT_43118,4.841204
ACCIDENT_43119,4.0911264
ACCIDENT_43120,3.3874884
ACCIDENT_43121,3.6466992
ACCIDENT_43122,4.133747
ACCIDENT_43123,4.229661
ACCIDENT_43124,4.233012
ACCIDENT_43125,4.0239472
ACCIDENT_43126,4.3219194
ACCIDENT_43127,4.3389273
ACCIDENT_43128,4.280969
ACCIDENT_43129,3.971157
ACCIDENT_43130,4.423025
ACCIDENT_43131,3.1635559
ACCIDENT_43132,4.2971687
ACCIDENT_43133,3.2624078
ACCIDENT_43134,4.43093
ACCIDENT_43135,3.0229785
ACCIDENT_43136,3.7742555
ACCIDENT_43137,4.2112126
ACCIDENT_43138,4.1465883
ACCIDENT_43139,4.069807
ACCIDENT_43140,4.2431226
ACCIDENT_43141,4.265821
ACCIDENT_43142,4.039537
ACCIDENT_43143,4.2314315
ACCIDENT_43144,3.287915
ACCIDENT_43145,4.295463
ACCIDENT_43146,4.207059
ACCIDENT_43147,3.4199722
ACCIDENT_43148,3.9931264
ACCIDENT_43149,4.63084
ACCIDENT_43150,4.4656043
ACCIDENT_43151,4.590297
ACCIDENT_43152,4.6658077
ACCIDENT_43153,4.3787446
ACCIDENT_43154,3.46263
ACCIDENT_43155,4.6372895
ACCIDENT_43156,4.6616883
ACCIDENT_43157,4.100778
ACCIDENT_43158,3.924038
ACCIDENT_43159,4.3039727
ACCIDENT_43160,4.2148237
ACCIDENT_43161,4.4103365
ACCIDENT_43162,4.160383
ACCIDENT_43163,4.3049865
ACCIDENT_43164,4.229921
ACCIDENT_43165,4.625467
ACCIDENT_43166,4.2681646
ACCIDENT_43167,3.3379166
ACCIDENT_43168,4.654737
ACCIDENT_43169,4.3207307
ACCIDENT_43170,4.5717883
ACCIDENT_43171,4.1339326
ACCIDENT_43172,4.6139536
ACCIDENT_43173,4.7626715
ACCIDENT_43174,4.5058494
ACCIDENT_43175,4.7620153
ACCIDENT_43176,4.89976
ACCIDENT_43177,5.2391043
ACCIDENT_43178,4.507366
ACCIDENT_43179,4.726279
ACCIDENT_43180,4.4491043
ACCIDENT_43181,4.1301155
ACCIDENT_43182,4.4055223
ACCIDENT_43183,3.2546368
ACCIDENT_43184,4.1510777
ACCIDENT_43185,3.835023
ACCIDENT_43186,3.4341366
ACCIDENT_43187,3.986065
ACCIDENT_43188,4.2005553
ACCIDENT_43189,4.3842497
ACCIDENT_43190,5.036845
ACCIDENT_43191,4.003517
ACCIDENT_43192,4.319892
ACCIDENT_43193,4.1731076
ACCIDENT_43194,4.2692323
ACCIDENT_43195,4.2794237
ACCIDENT_43196,4.243322
ACCIDENT_43197,3.9152615
ACCIDENT_43198,4.0705423
ACCIDENT_43199,3.995618
ACCIDENT_43200,4.1108346
ACCIDENT_43201,4.1665
ACCIDENT_43202,3.74212
ACCIDENT_43203,4.483069
ACCIDENT_43204,3.6892958
ACCIDENT_43205,4.0302706
ACCIDENT_43206,4.163588
ACCIDENT_43207,4.106427
ACCIDENT_43208,4.1941285
ACCIDENT_43209,4.113965
ACCIDENT_43210,4.108072
ACCIDENT_43211,4.0712295
ACCIDENT_43212,4.1197567
ACCIDENT_43213,4.22993
ACCIDENT_43214,4.084242
ACCIDENT_43215,4.251291
ACCIDENT_43216,4.062058
ACCIDENT_43217,4.159782
ACCIDENT_43218,4.3169465
ACCIDENT_43219,4.3105254
ACCIDENT_43220,4.507822
ACCIDENT_43221,4.817892
ACCIDENT_43222,3.7770162
ACCIDENT_43223,3.941569
ACCIDENT_43224,4.2007265
ACCIDENT_43225,4.3072143
ACCIDENT_43226,4.165225
ACCIDENT_43227,3.97283
ACCIDENT_43228,3.9179888
ACCIDENT_43229,4.046255
ACCIDENT_43230,4.118244
ACCIDENT_43231,4.2712603
ACCIDENT_43232,3.9796367
ACCIDENT_43233,4.130088
ACCIDENT_43234,4.4947596
ACCIDENT_43235,4.0363007
ACCIDENT_43236,3.3581867
ACCIDENT_43237,4.146406
ACCIDENT_43238,4.1407757
ACCIDENT_43239,4.0127606
ACCIDENT_43240,4.619326
ACCIDENT_43241,4.173801
ACCIDENT_43242,3.8120868
ACCIDENT_43243,4.0137696
ACCIDENT_43244,4.098592
ACCIDENT_43245,4.2763896
ACCIDENT_43246,3.9582143
ACCIDENT_43247,3.7428942
ACCIDENT_43248,3.7329903
ACCIDENT_43249,4.0763597
ACCIDENT_43250,2.895
ACCIDENT_43251,4.152983
ACCIDENT_43252,3.991353
ACCIDENT_43253,3.6662738
ACCIDENT_43254,3.53965
ACCIDENT_43255,4.383905
ACCIDENT_43256,3.3151584
ACCIDENT_43257,4.303316
ACCIDENT_43258,4.1731453
ACCIDENT_43259,4.1759405
ACCIDENT_43260,3.9731128
ACCIDENT_43261,4.132379
ACCIDENT_43262,3.9959989
ACCIDENT_43263,4.0600443
ACCIDENT_43264,3.9667423
ACCIDENT_43265,3.2391598
ACCIDENT_43266,3.4026957
ACCIDENT_43267,4.169037
ACCIDENT_43268,4.14524
ACCIDENT_43269,4.1743965
ACCIDENT_43270,4.053851
ACCIDENT_43271,3.7650685
ACCIDENT_43272,3.4193547
ACCIDENT_43273,3.3510966
ACCIDENT_43274,3.8884327
ACCIDENT_43275,3.924071
ACCIDENT_43276,4.111076
ACCIDENT_43277,4.175788
ACCIDENT_43278,3.9311736
ACCIDENT_43279,3.6699562
ACCIDENT_43280,3.897958
ACCIDENT_43281,4.0802236
ACCIDENT_43282,2.9544115
ACCIDENT_43283,3.4393244
ACCIDENT_43284,4.0941415
ACCIDENT_43285,4.1044736
ACCIDENT_43286,4.1764784
ACCIDENT_43287,4.164176
ACCIDENT_43288,3.9864857
ACCIDENT_43289,3.3477054
ACCIDENT_43290,4.264242
ACCIDENT_43291,3.9143414
ACCIDENT_43292,4.58204
ACCIDENT_43293,3.2779064
ACCIDENT_43294,3.8854299
ACCIDENT_43295,3.5567105
ACCIDENT_43296,3.426856
ACCIDENT_43297,3.8873494
ACCIDENT_43298,4.1171637
ACCIDENT_43299,4.422237
ACCIDENT_43300,3.975048
ACCIDENT_43301,4.132714
ACCIDENT_43302,4.168771
ACCIDENT_43303,4.1062975
ACCIDENT_43304,4.1333814
ACCIDENT_43305,4.1253977
ACCIDENT_43306,3.869562
ACCIDENT_43307,3.8643117
ACCIDENT_43308,3.5414772
ACCIDENT_43309,4.0641317
ACCIDENT_43310,3.3970904
ACCIDENT_43311,3.5039606
ACCIDENT_43312,3.9170978
ACCIDENT_43313,4.324637
ACCIDENT_43314,4.158976
ACCIDENT_43315,3.8576787
ACCIDENT_43316,4.0669603
ACCIDENT_43317,4.180955
ACCIDENT_43318,3.6051064
ACCIDENT_43319,5.402648
ACCIDENT_43320,3.0588984
ACCIDENT_43321,3.9741974
ACCIDENT_43322,3.9127436
ACCIDENT_43323,2.9618437
ACCIDENT_43324,3.38163
ACCIDENT_43325,3.239318
ACCIDENT_43326,2.9254277
ACCIDENT_43327,4.5237045
ACCIDENT_43328,4.1224723
ACCIDENT_43329,4.0755477
ACCIDENT_43330,3.6003978
ACCIDENT_43331,3.999011
ACCIDENT_43332,4.0800653
ACCIDENT_43333,4.119535
ACCIDENT_43334,4.028524
ACCIDENT_43335,3.4678848
ACCIDENT_43336,4.121815
ACCIDENT_43337,4.5070667
ACCIDENT_43338,3.2700665
ACCIDENT_43339,3.2884588
ACCIDENT_43340,4.069901
ACCIDENT_43341,4.1043553
ACCIDENT_43342,3.7396367
ACCIDENT_43343,4.0648293
ACCIDENT_43344,4.038804
ACCIDENT_43345,4.1466784
ACCIDENT_43346,3.8929706
ACCIDENT_43347,4.0676556
ACCIDENT_43348,4.1066732
ACCIDENT_43349,4.153179
ACCIDENT_43350,3.7988691
ACCIDENT_43351,4.2211223
ACCIDENT_43352,3.6917157
ACCIDENT_43353,4.097554
ACCIDENT_43354,4.085279
ACCIDENT_43355,4.2164946
ACCIDENT_43356,4.2328286
ACCIDENT_43357,3.5644693
ACCIDENT_43358,4.0256224
ACCIDENT_43359,4.42541
ACCIDENT_43360,4.2253194
ACCIDENT_43361,4.337828
ACCIDENT_43362,5.14258
ACCIDENT_43363,5.273302
ACCIDENT_43364,3.136807
ACCIDENT_43365,4.6976404
ACCIDENT_43366,4.4220214
ACCIDENT_43367,4.1539593
ACCIDENT_43368,4.230242
ACCIDENT_43369,4.1044865
ACCIDENT_43370,4.204028
ACCIDENT_43371,4.0204644
ACCIDENT_43372,3.4116077
ACCIDENT_43373,4.160288
ACCIDENT_43374,4.144516
ACCIDENT_43375,4.205315
ACCIDENT_43376,4.0583506
ACCIDENT_43377,3.9438367
ACCIDENT_43378,4.2861056
ACCIDENT_43379,3.9886882
ACCIDENT_43380,4.4599648
ACCIDENT_43381,3.957162
ACCIDENT_43382,3.3038416
ACCIDENT_43383,3.1883366
ACCIDENT_43384,4.254364
ACCIDENT_43385,3.3507133
ACCIDENT_43386,4.2850814
ACCIDENT_43387,4.2621145
ACCIDENT_43388,2.9481037
ACCIDENT_43389,4.1573195
ACCIDENT_43390,4.604744
ACCIDENT_43391,4.054064
ACCIDENT_43392,3.4730709
ACCIDENT_43393,3.8173876
ACCIDENT_43394,3.4676075
ACCIDENT_43395,4.282157
ACCIDENT_43396,4.482908
ACCIDENT_43397,4.3763094
ACCIDENT_43398,4.4998207
ACCIDENT_43399,4.275733
ACCIDENT_43400,4.64719
ACCIDENT_43401,4.502298
ACCIDENT_43402,3.9960709
ACCIDENT_43403,4.741572
ACCIDENT_43404,4.464358
ACCIDENT_43405,4.703936
ACCIDENT_43406,4.438599
ACCIDENT_43407,5.084652
ACCIDENT_43408,4.5485644
ACCIDENT_43409,4.8779593
ACCIDENT_43410,4.399178
ACCIDENT_43411,5.0333195
ACCIDENT_43412,3.6793153
ACCIDENT_43413,4.2542996
ACCIDENT_43414,4.4400234
ACCIDENT_43415,4.4386454
ACCIDENT_43416,4.200148
ACCIDENT_43417,4.7714386
ACCIDENT_43418,3.9905553
ACCIDENT_43419,4.189884
ACCIDENT_43420,4.6443806
ACCIDENT_43421,4.431158
ACCIDENT_43422,4.1702514
ACCIDENT_43423,4.6195827
ACCIDENT_43424,4.0375485
ACCIDENT_43425,4.51505
ACCIDENT_43426,4.51505
ACCIDENT_43427,3.5053272
ACCIDENT_43428,4.3339243
ACCIDENT_43429,3.6443393
ACCIDENT_43430,4.238827
ACCIDENT_43431,3.6093915
ACCIDENT_43432,4.5707464
ACCIDENT_43433,4.680819
ACCIDENT_43434,4.5154305
ACCIDENT_43435,3.9763973
ACCIDENT_43436,4.2262173
ACCIDENT_43437,4.343497
ACCIDENT_43438,4.6743712
ACCIDENT_43439,4.750249
ACCIDENT_43440,4.5258613
ACCIDENT_43441,4.7211094
ACCIDENT_43442,4.2108073
ACCIDENT_43443,4.501455
ACCIDENT_43444,4.2654886
ACCIDENT_43445,3.3661723
ACCIDENT_43446,4.101514
ACCIDENT_43447,3.1979694
ACCIDENT_43448,3.574069
ACCIDENT_43449,4.060903
ACCIDENT_43450,3.010196
ACCIDENT_43451,4.363469
ACCIDENT_43452,4.2339926
ACCIDENT_43453,3.9434917
ACCIDENT_43454,3.837884
ACCIDENT_43455,4.0382557
ACCIDENT_43456,3.958257
ACCIDENT_43457,3.3068569
ACCIDENT_43458,4.1483326
ACCIDENT_43459,4.2796044
ACCIDENT_43460,4.079777
ACCIDENT_43461,4.152633
ACCIDENT_43462,4.0344877
ACCIDENT_43463,3.5902236
ACCIDENT_43464,3.667481
ACCIDENT_43465,3.9049213
ACCIDENT_43466,4.1127105
ACCIDENT_43467,4.0626693
ACCIDENT_43468,4.1308413
ACCIDENT_43469,3.112515
ACCIDENT_43470,4.080774
ACCIDENT_43471,3.175462
ACCIDENT_43472,4.2845063
ACCIDENT_43473,4.0681486
ACCIDENT_43474,4.4758096
ACCIDENT_43475,4.3769293
ACCIDENT_43476,4.769916
ACCIDENT_43477,4.2278485
ACCIDENT_43478,4.026211
ACCIDENT_43479,4.151407
ACCIDENT_43480,4.3715105
ACCIDENT_43481,4.187038
ACCIDENT_43482,4.037412
ACCIDENT_43483,3.4224172
ACCIDENT_43484,3.839186
ACCIDENT_43485,2.9645944
ACCIDENT_43486,2.8543491
ACCIDENT_43487,4.4207907
ACCIDENT_43488,4.0400443
ACCIDENT_43489,3.6584384
ACCIDENT_43490,4.0230865
ACCIDENT_43491,3.7202365
ACCIDENT_43492,4.0399456
ACCIDENT_43493,4.0417376
ACCIDENT_43494,4.1143966
ACCIDENT_43495,4.257085
ACCIDENT_43496,3.9118342
ACCIDENT_43497,3.9118342
ACCIDENT_43498,3.5478764
ACCIDENT_43499,3.5878215
ACCIDENT_43500,4.4206347
ACCIDENT_43501,4.2790475
ACCIDENT_43502,3.501347
ACCIDENT_43503,4.4608283
ACCIDENT_43504,4.3047338
ACCIDENT_43505,3.0547228
ACCIDENT_43506,3.7183697
ACCIDENT_43507,3.6118422
ACCIDENT_43508,3.9211082
ACCIDENT_43509,3.404766
ACCIDENT_43510,4.412372
ACCIDENT_43511,4.0800047
ACCIDENT_43512,4.259985
ACCIDENT_43513,3.8947058
ACCIDENT_43514,4.1346526
ACCIDENT_43515,4.017026
ACCIDENT_43516,4.490138
ACCIDENT_43517,4.3683977
ACCIDENT_43518,3.8352177
ACCIDENT_43519,3.932841
ACCIDENT_43520,4.484974
ACCIDENT_43521,4.0679617
ACCIDENT_43522,3.7736766
ACCIDENT_43523,4.0373263
ACCIDENT_43524,3.1161683
ACCIDENT_43525,4.161393
ACCIDENT_43526,3.9723155
ACCIDENT_43527,4.234897
ACCIDENT_43528,3.2290235
ACCIDENT_43529,4.0844355
ACCIDENT_43530,4.2362027
ACCIDENT_43531,4.3031993
ACCIDENT_43532,3.8095806
ACCIDENT_43533,4.312984
ACCIDENT_43534,4.375064
ACCIDENT_43535,4.5216837
ACCIDENT_43536,4.2501464
ACCIDENT_43537,4.0434732
ACCIDENT_43538,3.1809335
ACCIDENT_43539,4.105295
ACCIDENT_43540,3.4594212
ACCIDENT_43541,3.889686
ACCIDENT_43542,3.8311741
ACCIDENT_43543,4.5305505
ACCIDENT_43544,3.7155902
ACCIDENT_43545,4.0850286
ACCIDENT_43546,4.2799683
ACCIDENT_43547,3.6996434
ACCIDENT_43548,3.4304576
ACCIDENT_43549,3.8986986
ACCIDENT_43550,3.9476657
ACCIDENT_43551,4.072126
ACCIDENT_43552,4.338474
ACCIDENT_43553,4.0143294
ACCIDENT_43554,3.826959
ACCIDENT_43555,4.104804
ACCIDENT_43556,4.0372744
ACCIDENT_43557,3.9567883
ACCIDENT_43558,3.9851673
ACCIDENT_43559,3.891126
ACCIDENT_43560,4.0399723
ACCIDENT_43561,4.218725
ACCIDENT_43562,3.3914065
ACCIDENT_43563,3.4991322
ACCIDENT_43564,4.0857863
ACCIDENT_43565,3.2197428
ACCIDENT_43566,4.2884846
ACCIDENT_43567,4.1580515
ACCIDENT_43568,4.4378457
ACCIDENT_43569,4.3376455
ACCIDENT_43570,4.4780707
ACCIDENT_43571,4.371877
ACCIDENT_43572,4.253006
ACCIDENT_43573,4.122595
ACCIDENT_43574,3.873424
ACCIDENT_43575,4.1341486
ACCIDENT_43576,4.126649
ACCIDENT_43577,4.0358324
ACCIDENT_43578,3.815005
ACCIDENT_43579,4.0976877
ACCIDENT_43580,3.9560957
ACCIDENT_43581,3.990264
ACCIDENT_43582,3.4871857
ACCIDENT_43583,3.7858226
ACCIDENT_43584,4.1837096
ACCIDENT_43585,4.1103296
ACCIDENT_43586,4.0340247
ACCIDENT_43587,3.4993582
ACCIDENT_43588,2.9011097
ACCIDENT_43589,3.8303587
ACCIDENT_43590,4.319853
ACCIDENT_43591,3.6801567
ACCIDENT_43592,3.2392478
ACCIDENT_43593,4.0930104
ACCIDENT_43594,4.095639
ACCIDENT_43595,4.0483117
ACCIDENT_43596,3.834732
ACCIDENT_43597,4.150582
ACCIDENT_43598,4.1377954
ACCIDENT_43599,3.8474567
ACCIDENT_43600,3.7903795
ACCIDENT_43601,4.1752486
ACCIDENT_43602,4.059943
ACCIDENT_43603,4.384959
ACCIDENT_43604,4.0728297
ACCIDENT_43605,4.1687694
ACCIDENT_43606,4.349946
ACCIDENT_43607,3.7226057
ACCIDENT_43608,4.5354633
ACCIDENT_43609,3.9879007
ACCIDENT_43610,4.5839515
ACCIDENT_43611,4.5761414
ACCIDENT_43612,4.042901
ACCIDENT_43613,3.6290982
ACCIDENT_43614,4.3474283
ACCIDENT_43615,4.2305355
ACCIDENT_43616,4.170081
ACCIDENT_43617,4.19893
ACCIDENT_43618,4.16941
ACCIDENT_43619,3.3726144
ACCIDENT_43620,4.049152
ACCIDENT_43621,4.2565155
ACCIDENT_43622,4.04472
ACCIDENT_43623,3.7529678
ACCIDENT_43624,4.44648
ACCIDENT_43625,4.2930937
ACCIDENT_43626,3.0964296
ACCIDENT_43627,4.329276
ACCIDENT_43628,4.240614
ACCIDENT_43629,4.092171
ACCIDENT_43630,4.3211308
ACCIDENT_43631,4.2137747
ACCIDENT_43632,4.102378
ACCIDENT_43633,4.4987116
ACCIDENT_43634,3.8379893
ACCIDENT_43635,3.9482965
ACCIDENT_43636,4.328933
ACCIDENT_43637,4.1689653
ACCIDENT_43638,3.9783642
ACCIDENT_43639,4.303039
ACCIDENT_43640,4.2242775
ACCIDENT_43641,4.188815
ACCIDENT_43642,3.0686352
ACCIDENT_43643,4.1650786
ACCIDENT_43644,3.4458587
ACCIDENT_43645,4.3751698
ACCIDENT_43646,4.5471396
ACCIDENT_43647,4.797141
ACCIDENT_43648,4.2744493
ACCIDENT_43649,4.59646
ACCIDENT_43650,4.4161434
ACCIDENT_43651,4.3191366
ACCIDENT_43652,4.346336
ACCIDENT_43653,4.2190757
ACCIDENT_43654,4.3281274
ACCIDENT_43655,4.574504
ACCIDENT_43656,4.1192713
ACCIDENT_43657,4.142516
ACCIDENT_43658,4.5804195
ACCIDENT_43659,4.643366
ACCIDENT_43660,3.1577845
ACCIDENT_43661,4.6055975
ACCIDENT_43662,4.387697
ACCIDENT_43663,3.5199428
ACCIDENT_43664,4.192934
ACCIDENT_43665,3.825362
ACCIDENT_43666,4.456631
ACCIDENT_43667,4.4972696
ACCIDENT_43668,4.910749
ACCIDENT_43669,3.8360949
ACCIDENT_43670,4.7171264
ACCIDENT_43671,3.0286286
ACCIDENT_43672,4.8857493
ACCIDENT_43673,4.616919
ACCIDENT_43674,4.281041
ACCIDENT_43675,3.9040272
ACCIDENT_43676,3.9392302
ACCIDENT_43677,4.170825
ACCIDENT_43678,4.1040816
ACCIDENT_43679,4.148867
ACCIDENT_43680,4.2069445
ACCIDENT_43681,4.2575536
ACCIDENT_43682,4.6764245
ACCIDENT_43683,4.149683
ACCIDENT_43684,4.115615
ACCIDENT_43685,3.91784
ACCIDENT_43686,3.633336
ACCIDENT_43687,4.116094
ACCIDENT_43688,3.6776211
ACCIDENT_43689,4.2369337
ACCIDENT_43690,3.4030888
ACCIDENT_43691,4.0701265
ACCIDENT_43692,3.6591709
ACCIDENT_43693,4.3558383
ACCIDENT_43694,3.7109363
ACCIDENT_43695,4.162242
ACCIDENT_43696,3.0026636
ACCIDENT_43697,4.1400747
ACCIDENT_43698,4.3753996
ACCIDENT_43699,3.3163214
ACCIDENT_43700,3.9179127
ACCIDENT_43701,3.2206063
ACCIDENT_43702,3.6150615
ACCIDENT_43703,4.455767
ACCIDENT_43704,4.658724
ACCIDENT_43705,4.647648
ACCIDENT_43706,4.196082
ACCIDENT_43707,4.156228
ACCIDENT_43708,4.2710943
ACCIDENT_43709,4.3728037
ACCIDENT_43710,4.268206
ACCIDENT_43711,3.52499
ACCIDENT_43712,3.5245857
ACCIDENT_43713,4.1040363
ACCIDENT_43714,3.2325845
ACCIDENT_43715,4.2003546
ACCIDENT_43716,4.076432
ACCIDENT_43717,4.0868206
